Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2021-01-14,86.6974868774414,88.43275268694677,86.35969608887581,87.36707801613831,23590000
2021-01-15,86.49871063232422,87.48566589277956,85.76932905172552,86.59835109693319,26844000
2021-01-19,89.22241973876953,90.13987675999492,86.76126155251876,87.29883503554426,34692000
2021-01-20,94.0072250366211,94.84471573719306,90.94970663424161,91.24514625351006,49806000
2021-01-21,94.22394561767578,96.39663518128715,94.01768599304087,94.56023881445353,41278000
2021-01-22,94.7121810913086,95.20541157791996,93.75113386813199,94.44464112559731,25442000
2021-01-25,94.62998962402344,96.1335821761026,93.04219643637758,95.68968153399263,38546000
2021-01-26,95.51879119873047,95.9054025547831,93.87494793171386,94.10387695436938,26262000
2021-01-27,91.2117691040039,94.16167258349437,90.12616928908407,93.78951276234635,54966000
2021-01-28,92.82198333740234,94.6015845297441,91.80214917183197,91.86691128686934,35462000
2021-01-29,91.45838165283203,92.53152158224601,90.18595321324841,91.97801418474643,32252000
2021-02-01,94.72713470458984,95.77546908638578,92.2151643313105,92.34668791083097,32044000
2021-02-02,96.03044891357422,97.43789019872646,95.38177872534013,95.78382987203449,45474000
2021-02-03,103.1329345703125,105.44611811825737,100.55768453673319,103.27890970033172,82364000
2021-02-04,102.74930572509766,103.55540738597799,101.76384821215484,103.07414256478019,37046000
2021-02-05,104.52442932128906,104.7491239733199,102.59784961851575,103.12944020391211,30702000
2021-02-08,104.27084350585938,105.79721181780508,103.22908495062416,104.91851786610322,24838000
2021-02-09,103.80252838134766,104.87965944715046,103.55492104454478,103.55492104454478,17798000
2021-02-10,104.39390563964844,105.04108590982601,102.78519149134198,104.33562049268312,22710000
2021-02-11,104.41931915283203,104.72521924717726,103.49413842314418,104.5996708971161,18914000
2021-02-12,104.82884216308594,105.0635031640791,103.78360179537333,104.13832244353134,17114000
2021-02-16,105.71515655517578,107.24864803849417,104.84129751290209,104.84129751290209,22676000
2021-02-17,106.03450775146484,106.30105187167726,104.57027117071891,104.62407869119302,21418000
2021-02-18,105.48099517822266,106.25496287985891,104.8089105444317,105.14171437551147,22432000
2021-02-19,104.68087005615234,106.14510658412497,104.4950372233488,105.58412633331409,29148000
2021-02-22,102.8743667602539,104.1966116690531,102.7378562168961,102.97998245212169,27350000
2021-02-23,103.17228698730469,103.72779372144835,99.74260895151974,100.88799902199662,33348000
2021-02-24,104.38343811035156,104.66293616281548,101.5416515826383,101.72598680474962,24966000
2021-02-25,101.2043685913086,104.36900041819304,100.70266932898774,103.00240492474094,36568000
2021-02-26,101.47837829589844,103.17976166380777,100.44210084992288,102.15893164306217,41670000
2021-03-01,103.702880859375,103.95247992404877,101.93871956599969,102.45785034687391,28090000
2021-03-02,103.42039489746094,104.84178603995952,103.19221849249503,103.4378340669759,22692000
2021-03-03,100.97269439697266,104.05203063096302,100.14018309552593,102.99043827320418,29684000
2021-03-04,102.08769226074219,104.08800473581407,100.65184942162192,100.80630087873591,42360000
2021-03-05,105.04955291748047,105.52634015993338,101.95441933136465,103.28488972982532,43904000
2021-03-08,100.84615325927734,106.05941610566539,100.71860556962618,104.68037608028752,32948000
2021-03-09,102.26754760742188,103.5300097825868,102.0249196310353,103.12944859998922,33946000
2021-03-10,102.38363647460938,103.37855870779623,101.3045136022265,103.21713613893671,25372000
2021-03-11,105.35993194580078,105.9044764932289,103.24802108196583,103.33171997584115,24782000
2021-03-12,102.72689056396484,104.13881715831704,102.01096474180935,103.87675827919472,34516000
2021-03-15,102.95458221435547,102.98297598328796,101.80969375685287,102.74582909658132,25962000
2021-03-16,104.25141906738281,105.797864567145,103.12945090249862,103.57734264344113,29832000
2021-03-17,104.17967987060547,105.11132998000355,102.33231361151049,103.42987151504904,25980000
2021-03-18,101.44649505615234,103.40346807808952,101.3134738619534,102.68106523084167,27228000
2021-03-19,101.79425048828125,102.28747342429558,100.5228178495247,101.73695361299241,46298000
2021-03-22,101.56455993652344,102.5310882746904,100.94080174339037,101.7264842215868,39096000
2021-03-23,102.2804946899414,103.24412664869611,101.59595026319471,102.21771671981388,27340000
2021-03-24,101.88690948486328,103.53847647621345,101.71228971707605,102.89877668432139,23080000
2021-03-25,101.85204315185547,102.57494013386389,100.17655994568996,101.87446168548546,28378000
2021-03-26,101.4131088256836,102.18234804553319,100.34046301114472,101.57802073614924,29870000
2021-03-29,102.4294662475586,102.55302285161483,100.42018332451111,101.03098763547561,24596000
2021-03-30,102.4090347290039,103.16830762467589,101.83559466706443,102.51316041211432,20732000
2021-03-31,103.06119537353516,104.29162236380512,102.46906939412082,102.587395762969,29198000
2021-04-01,106.50481414794922,106.7633912791889,104.46912930631458,104.52194095242272,33980000
2021-04-05,110.87908935546875,111.46498918599168,107.19582886595678,107.26159445137613,43298000
2021-04-06,110.83924102783203,111.48243013596444,110.34351705047547,110.72714076912388,27060000
2021-04-07,112.08129119873047,112.34633772245307,110.86815125163015,110.90800895775025,25798000
2021-04-08,112.86646270751953,113.79138491414334,112.47985135242686,113.49022093263964,27166000
2021-04-09,113.88479614257812,114.0422352047203,112.28225502153734,112.43102011120708,20888000
2021-04-12,112.33587646484375,113.3586983286549,111.522545121684,112.90682308686368,31318000
2021-04-13,112.95763397216797,113.45284863292748,112.40062960948568,112.66867132947769,23310000
2021-04-14,112.33834838867188,113.49170542617887,112.05686620467169,113.350717266607,20220000
2021-04-15,114.42186737060547,114.91693757832088,112.89435877845091,113.4413891979154,27472000
2021-04-16,114.47666931152344,114.90911358481485,113.81355515013357,114.7377323121229,22596000
2021-04-19,114.70783996582031,115.50746465600406,113.98269284458395,114.18870158612779,24688000
2021-04-20,114.27091979980469,115.06656106550435,113.17884303745689,114.98136455806895,21774000
2021-04-21,114.25396728515625,114.35510534714659,112.52418257654652,113.85340612878727,23930000
2021-04-22,112.9900131225586,114.77569588710256,112.41856483775452,114.25097758243271,21096000
2021-04-23,115.35052490234375,115.8746426327936,113.50266476812418,113.76472363334909,28670000
2021-04-26,115.92048645019531,116.64389274797996,115.27779903417567,115.58120563524214,20834000
2021-04-27,114.94300079345703,116.45406613138725,114.80100915295866,116.38183117218308,31972000
2021-04-28,118.56947326660156,122.17989867469113,118.3173806943742,119.92634570528398,59728000
2021-04-29,121.05951690673828,121.38982725188058,119.6839586696434,120.08502156673597,39554000
2021-04-30,120.07455444335938,120.92251318021962,119.67798437202319,119.79406812368717,39142000
2021-05-03,119.3297348022461,120.55184509570046,118.79814419207949,119.70588569376216,33788000
2021-05-04,117.29106903076172,118.53708793509915,115.17118344101208,118.06279417077462,35120000
2021-05-05,117.41510772705078,118.6835526369578,117.14956710373681,117.9970164746085,21806000
2021-05-06,118.64120483398438,118.70896216702245,116.69758881462951,117.11120274663168,20618000
2021-05-07,119.50511169433594,120.38794121503821,119.07216565081993,119.57037554894052,23272000
2021-05-10,116.66381072998047,118.47430670649224,116.31855470133873,118.31936112837494,26006000
2021-05-11,115.02471160888672,115.68433646417034,113.7413209083619,114.18273566734315,32110000
2021-05-12,111.55318450927734,113.85939703854018,111.10330103100607,112.68063375470997,34934000
2021-05-13,112.6935806274414,113.42250599974103,111.73452511100814,112.64973183412208,26670000
2021-05-14,115.39337921142578,115.64148828112974,113.75725965442957,114.18123523203963,26624000
2021-05-17,115.65494537353516,115.75109647663648,114.33916982990146,115.05260979858049,19842000
2021-05-18,114.75916290283203,116.73805266492172,114.74570722178028,116.42696796191693,17302000
2021-05-19,115.022216796875,115.42327210998224,112.77080769906807,112.81464889231036,19350000
2021-05-20,117.38272857666016,117.59446929640619,115.63899399394134,115.98525351007937,23832000
2021-05-21,116.83519744873047,118.02591877034894,116.69918864354455,117.87596014919319,22832000
2021-05-24,119.9026870727539,120.49107284969264,117.58301883285135,117.92628314681156,21244000
2021-05-25,120.02224731445312,121.20898514291483,119.71933485368658,120.5667918729325,18838000
2021-05-26,121.24087524414062,121.7098931695366,120.19388638331925,120.20982794500162,21856000
2021-05-27,119.69542694091797,121.56321227760527,119.67001318893158,121.41076017400516,38962000
2021-05-28,120.14630126953125,120.97232799647722,119.95348973356032,120.66443618484772,24108000
2021-06-01,121.0555419921875,121.46213162972462,119.81350658775901,120.66643713825547,19166000
2021-06-02,120.63056182861328,121.662848174075,119.77961548230205,121.3295502121921,17158000
2021-06-03,119.800048828125,120.05588161614871,118.71495077849677,119.32226572128455,18346000
2021-06-04,122.14910125732422,122.25367546100418,120.45568486526727,120.69233759575266,25948000
2021-06-07,122.863037109375,122.95819994018026,121.61666857819155,122.12718622499837,23850000
2021-06-08,123.69804382324219,124.27820412901744,122.97015990692883,123.55107281858322,25060000
2021-06-09,124.12400817871094,124.80157391402395,123.92123791473396,124.52755696186071,20126000
2021-06-10,125.62860870361328,125.71131172847251,124.25354453075391,124.25404626801291,31234000
2021-06-11,125.2464828491211,125.89714485056278,124.46727728204817,125.79401503736547,25240000
2021-06-14,125.89962768554688,125.95891630368578,124.59929958655452,125.21957606043676,22550000
2021-06-15,125.58177185058594,126.407806223845,125.19864984220064,126.06902714608874,22182000
2021-06-16,125.2464828491211,126.07051788017932,123.70546527332667,125.79550504498648,26316000
2021-06-17,125.91856384277344,126.74110884224748,125.06562572954805,125.07360031092003,25756000
2021-06-18,125.11793518066406,125.93649668749697,124.1568878987042,125.25544159375141,53306000
2021-06-21,126.00225830078125,126.58192444261377,124.68623196044217,125.28981424346898,26256000
2021-06-22,126.54480743408203,126.8143391608693,125.57529143598983,125.99727526400375,20984000
2021-06-23,126.00874328613281,127.33846105569586,125.7999901777533,126.09692741057572,19694000
2021-06-24,126.82630157470703,127.07889587713626,126.5054558006671,126.59861928747812,18934000
2021-06-25,126.54032897949219,127.04849757886245,125.99129920336317,126.50246302201585,33484000
2021-06-28,126.3654556274414,126.88109705976109,125.52278034858176,126.54530561794428,28110000
2021-06-29,125.56732177734375,126.54530647107126,124.9878988963499,126.3186200688834,20950000
2021-06-30,124.8673324584961,125.34960074668008,124.31082986910756,125.20367123864906,24006000
2021-07-01,125.91606903076172,126.00973425101567,124.40275349346186,124.40275349346186,17120000
2021-07-02,128.25814819335938,128.38669935610133,126.31513271818399,126.38538353396746,21160000
2021-07-06,129.30638122558594,129.4194849607961,127.94925803633234,128.98602960562658,21350000
2021-07-07,129.61178588867188,130.17216555365698,129.29541776134164,129.87434649953624,16680000
2021-07-08,128.7145233154297,129.56695973025666,127.58158535925605,127.79084020849201,19780000
2021-07-09,129.11058044433594,129.38460498983815,128.48184288509762,128.48284635954712,15106000
2021-07-12,130.09654235839844,130.30181370414138,129.13600443241833,129.36865846786452,16944000
2021-07-13,130.5255126953125,131.56926298314733,130.16927925791398,130.4129106962782,16618000
2021-07-14,131.609619140625,132.51984653699003,131.42577044807575,131.4292674046823,17912000
2021-07-15,130.79653930664062,132.12028950669253,130.13044505218392,132.02562840584233,16586000
2021-07-16,131.3734588623047,131.7097444308307,130.35312301737233,131.16969273564828,14856000
2021-07-19,128.79122924804688,130.77708993232488,128.07680106943113,130.68592580116695,25710000
2021-07-20,130.63214111328125,131.52876087346988,128.72588906700216,129.53856665639785,19084000
2021-07-21,132.12574768066406,132.14244184652964,130.1339117121899,130.3187486652206,14742000
2021-07-22,132.85116577148438,133.026530550354,131.92597744488512,132.1750823986739,13608000
2021-07-23,137.32257080078125,138.31152525301684,134.21823144811603,134.77572230675426,26378000
2021-07-26,139.14454650878906,139.2127979814899,137.1581838662247,137.7550383577247,23052000
2021-07-27,136.30673217773438,139.50973159279408,134.61631854684117,139.50973159279408,42164000
2021-07-28,135.89321899414062,139.17591847522522,135.86183761073215,138.06590846626054,54688000
2021-07-29,136.05165100097656,136.66047114583867,135.6505956909056,135.89232661723884,19284000
2021-07-30,134.7368621826172,135.28524575759167,134.33151932721017,135.02583241179445,23954000
2021-08-02,135.50262451171875,135.53350415797289,134.18734315369167,134.99942767645192,20140000
2021-08-03,135.79209899902344,135.84739653131172,133.70310814219675,135.51310265107466,19064000
2021-08-04,135.54148864746094,136.04915551401385,134.93017502950667,135.76169048119218,16528000
2021-08-05,136.44972229003906,136.45968101399026,135.1145234809615,135.54148666569031,11866000
2021-08-06,136.5453643798828,136.58925878372372,135.55940514875198,135.80702006421888,13560000
2021-08-09,137.50790405273438,137.82626390294834,135.9402946159676,136.4586803599403,12374000
2021-08-10,137.60206604003906,138.05543881599456,136.73518578939755,137.58512860845468,16034000
2021-08-11,137.196533203125,138.3506352597222,136.85825588143885,137.7879141507768,15204000
2021-08-12,137.89404296875,137.922444340675,136.2893198425054,137.21996651034786,14646000
2021-08-13,137.91046142578125,138.17749203486505,137.5108961802809,137.86212741073385,12580000
2021-08-16,138.4186553955078,138.4928821035337,135.6782576375021,137.5059344800016,18040000
2021-08-17,136.80894470214844,138.22186726304287,136.29778085304406,137.69624425806404,21272000
2021-08-18,136.0810546875,137.7988813903473,135.93258607465833,136.62458816834763,14934000
2021-08-19,136.42330932617188,136.95987927786123,134.8713904769232,134.98248726185403,18296000
2021-08-20,137.9413604736328,138.11823045669166,135.97841230610953,136.59220420983914,15564000
2021-08-23,140.59432983398438,141.66797149700866,138.25120174037346,138.5008540253959,21090000
2021-08-24,141.888671875,142.49550024137457,140.8474150933012,141.03673727254795,15126000
2021-08-25,142.43820190429688,142.79990884601634,141.92953156204524,142.37144044229225,12838000
2021-08-26,141.61416625976562,142.62233883187898,141.58278487580807,142.10789091153595,14922000
2021-08-27,144.03297424316406,144.49182053388046,141.511531849244,141.60369945633244,24562000
2021-08-30,144.9486846923828,145.96503712386217,144.0823060874643,144.1864241698131,16916000
2021-08-31,144.94122314453125,145.58888993555655,144.48087159988913,145.36221111994558,26756000
2021-09-01,145.31983947753906,146.2948365345473,145.09316068197813,145.12852555410066,15824000
2021-09-02,143.70266723632812,145.80113021941264,143.59058216752385,145.42697104168548,21844000
2021-09-03,144.25668334960938,144.85653310975755,142.99124103756384,143.6299374288219,19104000
